timestamp_utc,source,open,high,low,close,volume,taker_buy_vol,cvd,funding_rate,oi,oi_value,toptrader_ls_acct,toptrader_ls_pos,global_ls_acct,taker_ls_ratio,ep,vp,prof,unprof,vu,rekt,apex,whale,large,medium,small,ep_profPct,vu_profPct,ep_btc,vp_btc,prof_btc,unprof_btc,vu_btc,rekt_btc,apex_btc,whale_btc,large_btc,medium_btc,small_btc,ep_sn,ep_btc_sn,ep_ln,ep_btc_ln,tz,er,ecc,ecc_d1,ecc_d3,rv24,rv96,rv_ts,ma200,ma200_slope,adx,plus_di,minus_di,regime,vp_poc,vp_vah,vp_val,vp_delta,vp_poc_delta,vp_pos,vp_poc_dist,vp96_poc,vp96_vah,vp96_val,vp96_delta,vp96_poc_delta,vp96_pos,vp96_poc_dist,spot_close,basis,basis_pct,cvd_spot,cvd_spot_d,cvd_perp_d,cvd_div
2026-06-16 12:00,hourly,66456.0,66787.1,66325.2,66390.5,6611.999,3383.962,33726.19,-1.11e-05,104153.1080000000000000,6915349117.7660290000000000,1.47555510,1.22254100,1.39661826,0.72747600,38.53,57.64,57.38,59.48,52.82,55.53,46.22,49.96,57.2,63.21,62.79,62.7,56.6,60.62,64.76,40.64,47.54,51.82,47.88,63.24,45.54,44.25,55.75,52.35,1123836191.0,123817371.0,704345876.0,190582604.0,-0.29,0.284,standaside,3.65,-4.8,41.38,36.87,1.122,63723.092000,0.007716,24.817287,25.015714,15.321638,UP,66425.0,66800.0,66025.0,454.6,764.4,in_va,-0.052,63925.0,66125.0,63375.0,13245.3,197.7,above_vah,3.714,66429.8,-39.3,-0.0592,-55155.53,6.73,155.93,149.2
2026-06-16 13:00,hourly,66390.5,66435.6,65893.2,66012.7,10953.391,5135.613,33044.02,-1.11e-05,104025.9780000000000000,6866817223.3668000000000000,1.46286712,1.23022200,1.36949047,0.53592400,38.39,58.91,57.09,60.21,52.94,54.7,45.96,49.42,58.28,63.64,63.22,61.9,52.9,61.53,71.15,39.44,48.31,53.24,48.38,63.17,50.8,45.85,57.74,53.25,1104257805.0,119165177.0,688007668.0,190605398.0,-0.53,0.048,standaside,1.39,-5.6,42.65,37.13,1.149,63739.451500,0.007600,23.230064,22.621893,21.477011,UP,66600.0,66925.0,66200.0,1025.7,215.8,below_val,-0.89,63925.0,66175.0,63375.0,13477.7,197.7,in_va,3.163,66052.0,-39.3,-0.0595,-55595.36,-439.83,-682.17,-242.34
2026-06-16 14:00,hourly,66012.8,66239.3,65328.8,65630.2,15588.828,7233.133,31921.46,-1.11e-05,103412.7970000000000000,6789992366.5016710000000000,1.50742096,1.22294300,1.40571781,1.10846100,38.55,59.08,55.84,61.75,52.18,54.01,45.93,48.62,58.31,63.18,63.16,61.9,52.9,62.73,69.77,40.41,50.76,53.02,46.77,63.13,50.37,45.8,58.94,51.69,1105124265.0,119012363.0,693229945.0,200354130.0,-0.51,0.075,standaside,2.27,-0.8,43.65,35.86,1.217,63752.808500,0.007455,22.818765,19.285648,27.451504,UP,66425.0,66800.0,65975.0,544.3,664.2,below_val,-1.211,63925.0,66125.0,63375.0,12491.5,197.7,in_va,2.598,65654.9,-24.7,-0.0376,-55973.16,-377.8,-1122.56,-744.76
2026-06-16 15:00,hourly,65630.2,65981.5,65580.0,65841.8,7659.939,4217.057,32695.63,-1.11e-05,103052.2910000000000000,6792753592.6396000000000000,1.50570661,1.23502300,1.40725370,1.38010200,37.31,58.08,54.48,60.12,50.65,53.91,45.68,46.3,57.3,60.42,60.94,61.9,52.9,60.25,68.13,37.34,47.97,51.2,47.17,63.08,45.13,45.41,51.85,48.43,1081670882.0,125893158.0,643828736.0,190823386.0,-1.01,0.077,standaside,-0.37,-0.8,38.63,35.37,1.092,63765.718000,0.007270,22.436844,18.023369,25.654756,UP,66425.0,66925.0,65975.0,-1034.7,628.4,below_val,-0.886,65675.0,67025.0,64225.0,10462.9,0.5,in_va,0.253,65859.8,-18.0,-0.0273,-56027.06,-53.89,774.17,828.06
2026-06-16 16:00,hourly,65841.8,65932.3,65675.2,65730.8,3289.048,1530.754,32468.09,2.46e-06,103036.0820000000000000,6769858004.6128310000000000,1.49678966,1.23293200,1.39299796,0.79600700,39.33,59.64,54.43,57.87,42.74,58.32,46.69,46.42,56.93,60.41,61.1,61.9,52.9,64.28,66.17,39.57,47.22,43.67,59.26,63.79,48.01,45.24,52.6,50.57,1028074934.0,111718511.0,666524837.0,201040871.0,-1.22,0.315,standaside,2.75,0.0,38.61,34.97,1.104,63778.868000,0.007136,22.082203,17.245000,24.546813,UP,66425.0,66650.0,65725.0,-2273.1,628.4,in_va,-1.056,65675.0,67025.0,64325.0,10396.7,-7.9,in_va,0.085,65758.1,-27.3,-0.0415,-56086.28,-59.23,-227.54,-168.31
2026-06-16 17:00,hourly,65730.9,65991.7,65677.1,65946.2,3368.206,1897.553,32894.99,2.46e-06,103062.2330000000000000,6795110850.4411640000000000,1.50356866,1.23705100,1.39999710,1.19026700,39.22,60.04,54.69,58.11,42.61,58.82,47.1,46.65,56.25,60.62,59.5,61.9,52.9,64.45,65.44,43.72,51.81,43.76,62.88,64.75,51.57,42.85,53.77,48.57,1044023522.0,111658749.0,673585571.0,202413083.0,-1.08,0.172,standaside,1.72,0.0,38.69,35.03,1.104,63791.249500,0.006989,21.542561,17.333098,23.225067,UP,66425.0,66650.0,65775.0,-1837.5,628.4,in_va,-0.726,65725.0,67025.0,64375.0,9341.9,862.2,in_va,0.335,65978.8,-32.6,-0.0494,-56035.3,50.98,426.9,375.92
2026-06-16 18:00,hourly,65946.2,66246.1,65767.0,65822.4,5488.113,2861.579,33130.04,2.46e-06,102660.3590000000000000,6758970333.9960110000000000,1.51090737,1.23853800,1.41256250,1.64085000,41.31,57.82,54.64,58.66,41.51,59.04,47.1,47.27,55.9,60.56,59.72,61.9,52.9,65.35,65.08,44.08,52.83,42.11,63.19,65.47,51.15,42.24,52.38,49.04,1063866417.0,110578302.0,748791340.0,208518878.0,-0.46,0.549,standaside,5.1,0.0,38.74,34.97,1.108,63804.704000,0.006853,20.193684,20.235307,21.340509,UP,66425.0,66650.0,65825.0,-491.8,628.4,below_val,-0.915,65725.0,67025.0,64400.0,9756.1,895.2,in_va,0.148,65848.0,-25.6,-0.0389,-55956.74,78.57,235.05,156.48
2026-06-16 19:00,hourly,65822.5,65822.5,65529.0,65653.2,4965.888,2235.786,32635.72,2.46e-06,102772.2980000000000000,6739838134.5294000000000000,1.51110736,1.24473500,1.40658842,0.85680500,41.54,57.67,55.06,58.19,45.86,58.44,48.48,46.45,55.99,60.38,59.4,61.9,52.9,65.17,64.79,44.6,50.48,51.26,56.56,69.83,45.27,42.02,51.39,49.32,1050812536.0,110978810.0,746559880.0,207648676.0,-0.58,0.491,standaside,0.89,0.0,38.8,35.03,1.108,63815.719500,0.006711,19.598491,19.207099,24.376549,CHOP,66100.0,66450.0,65675.0,-660.0,422.7,below_val,-0.681,65725.0,67025.0,64425.0,10061.2,895.2,in_va,-0.109,65675.9,-22.7,-0.0346,-56057.95,-101.21,-494.32,-393.11
2026-06-16 20:00,hourly,65653.2,65832.7,65561.3,65824.0,2517.971,1295.13,32708.01,2.46e-06,102817.2730000000000000,6768079484.9666470000000000,1.53045562,1.24311100,1.42686857,1.24732900,40.92,55.76,56.6,55.03,47.47,58.45,47.97,46.0,55.84,60.11,58.19,61.9,52.9,64.86,64.23,43.85,48.8,52.01,56.51,69.77,45.21,41.53,50.87,47.28,1082403562.0,112558226.0,749758467.0,207712717.0,-0.36,0.353,standaside,0.41,0.0,39.24,35.01,1.121,63825.617000,0.006500,19.011100,18.463027,23.202484,CHOP,66100.0,66400.0,65625.0,-708.0,422.7,in_va,-0.419,65675.0,67025.0,64450.0,9725.3,-106.8,in_va,0.226,65854.0,-30.0,-0.0456,-56062.37,-4.42,72.29,76.71
2026-06-16 21:00,hourly,65824.0,65908.4,65609.8,65741.2,2613.731,1224.211,32542.7,2.46e-06,102463.6010000000000000,6736107143.2831130000000000,1.53227688,1.23989600,1.42589137,2.06726900,37.17,60.93,57.42,55.51,48.29,57.92,47.96,45.92,55.68,60.53,58.89,62.5,49.1,49.42,77.05,43.15,49.52,53.31,56.94,69.13,45.35,43.28,51.05,47.74,1110147121.0,127760728.0,656649463.0,124839865.0,-0.83,0.374,standaside,-15.93,0.6,39.1,35.05,1.116,63835.720000,0.006289,18.198703,18.834916,21.949872,CHOP,66100.0,66375.0,65600.0,-591.1,422.7,in_va,-0.546,65725.0,67025.0,64475.0,10002.5,1039.1,in_va,0.025,65777.0,-35.8,-0.0544,-56093.09,-30.72,-165.31,-134.59
2026-06-16 22:00,hourly,65741.3,65855.0,65644.6,65745.2,2574.361,1522.855,33014.05,2.46e-06,102379.1290000000000000,6726626150.5999000000000000,1.53134936,1.22846200,1.42631780,1.23941300,36.88,61.24,57.21,55.22,48.52,57.29,47.74,45.94,55.82,59.91,58.07,62.5,49.1,49.43,78.13,42.94,49.05,52.69,53.64,69.3,43.94,43.68,48.77,45.88,1112116685.0,127577644.0,649678559.0,124692324.0,-0.87,0.349,standaside,-15.74,0.6,38.87,35.05,1.109,63844.777500,0.006091,17.444334,18.093692,21.086062,CHOP,66100.0,66375.0,65600.0,-464.1,422.7,in_va,-0.54,65725.0,67025.0,64500.0,9686.2,1036.8,in_va,0.031,65780.0,-34.8,-0.0529,-56048.3,44.8,471.35,426.55
2026-06-16 23:00,hourly,65745.2,65805.0,65580.1,65644.8,1766.401,836.209,32920.07,2.46e-06,102375.4400000000000000,6720048375.9673690000000000,1.53164396,1.22865600,1.42646067,1.21313700,38.56,61.64,57.35,55.23,48.63,57.05,49.2,46.03,55.84,59.76,58.14,62.5,49.1,49.42,78.09,43.06,48.76,52.23,53.09,69.3,43.62,42.58,49.76,46.52,1031997303.0,127405960.0,647610114.0,124490516.0,-1.44,0.234,standaside,-15.44,0.6,38.72,35.09,1.103,63854.274500,0.005907,16.955599,17.309540,21.415146,CHOP,65750.0,66375.0,65600.0,192.0,66.9,in_va,-0.16,65700.0,67025.0,64500.0,10145.6,-538.7,in_va,-0.084,65675.0,-30.2,-0.046,-56082.22,-33.92,-93.98,-60.06
2026-06-17 00:00,hourly,65644.8,65821.0,65644.8,65679.4,2124.11,1075.763,32947.48,1.957e-05,102540.3330000000000000,6734531196.4077000000000000,1.53413833,1.22621100,1.43323959,0.31672300,38.42,58.4,57.82,55.39,53.75,56.9,49.21,45.97,55.99,61.04,58.19,62.5,49.1,49.52,65.96,43.15,49.3,72.37,52.16,69.38,42.57,42.66,51.3,46.53,1030133383.0,127417601.0,642789293.0,124990956.0,-1.46,0.04,standaside,0.1,0.0,38.74,35.09,1.104,63865.187500,0.005749,16.434611,17.019257,20.659709,CHOP,65750.0,66350.0,65550.0,-150.8,63.2,in_va,-0.107,65700.0,67025.0,64525.0,9943.8,-547.7,in_va,-0.031,65700.0,-20.6,-0.0314,-56121.84,-39.62,27.41,67.03
2026-06-17 01:00,hourly,65679.4,65925.1,65427.9,65901.1,4784.4,2315.803,32794.69,1.957e-05,102705.4790000000000000,6762529288.7281000000000000,1.53912121,1.21605600,1.43919236,0.79758600,38.37,57.24,58.21,55.47,56.42,56.56,49.14,46.14,55.94,61.74,58.08,62.5,49.1,49.63,65.8,43.24,49.31,72.83,51.51,69.48,42.64,41.86,52.26,46.25,1032304345.0,126714222.0,642723097.0,124873701.0,-1.42,0.048,standaside,0.2,0.0,39.26,35.07,1.119,63877.097000,0.005606,16.663279,15.371465,22.883124,CHOP,65700.0,66325.0,65550.0,-54.8,-830.2,in_va,0.305,65700.0,67025.0,64525.0,9878.8,-684.6,in_va,0.305,65940.0,-38.9,-0.059,-55980.67,141.17,-152.79,-293.96
2026-06-17 02:00,hourly,65901.1,66092.5,65743.0,65872.7,3487.582,1813.693,32934.49,1.957e-05,102818.7350000000000000,6767820184.7560600000000000,1.50764323,1.19787100,1.45441246,1.05233900,38.53,57.39,58.27,55.16,56.6,56.87,49.16,46.89,55.56,62.13,58.89,62.5,49.1,48.68,65.94,42.12,47.51,72.67,54.16,69.65,44.03,39.85,52.04,46.25,1047659872.0,131677223.0,656705836.0,124921951.0,-1.21,0.123,standaside,-0.74,0.0,35.17,34.93,1.007,63889.270500,0.005504,16.157338,17.592568,21.320481,CHOP,65750.0,66225.0,65475.0,-387.7,124.5,in_va,0.186,65700.0,67025.0,64550.0,9308.4,-680.8,in_va,0.262,65904.0,-31.3,-0.0475,-55844.22,136.45,139.8,3.35
2026-06-17 03:00,hourly,65872.6,65872.7,65671.8,65818.6,1896.242,832.133,32702.52,1.957e-05,102652.9060000000000000,6755322199.3887790000000000,1.50818009,1.19724000,1.45246027,1.85253700,38.7,58.15,58.45,55.05,56.78,55.92,49.4,46.68,55.72,62.0,58.59,62.5,49.1,49.32,66.1,42.65,47.52,72.36,51.37,69.4,42.8,41.33,52.55,44.98,1054795535.0,132337206.0,665794040.0,128761391.0,-1.09,0.129,standaside,-0.2,0.0,32.99,34.89,0.946,63901.622500,0.005317,15.926976,16.879042,21.893167,CHOP,65700.0,66225.0,65375.0,1730.7,-815.1,in_va,0.18,65700.0,67025.0,64575.0,10116.9,-680.8,in_va,0.18,65852.0,-33.4,-0.0507,-55985.87,-141.65,-231.97,-90.32
2026-06-17 04:00,hourly,65818.6,66019.0,65744.2,65852.5,1896.801,1066.014,32937.75,1.957e-05,102783.9610000000000000,6775436481.9512000000000000,1.51592000,1.19578200,1.46361780,1.15594900,40.24,57.98,58.65,55.95,56.88,57.11,50.23,48.26,56.1,61.79,58.15,62.5,49.1,49.1,66.17,42.62,47.33,72.51,54.54,69.44,45.22,41.21,53.52,44.94,1071001944.0,133524390.0,721119739.0,128788468.0,-0.61,0.033,standaside,-0.53,0.0,31.72,34.88,0.909,63913.589500,0.005191,15.101483,18.928884,20.658900,CHOP,65700.0,66300.0,65375.0,677.4,-866.8,in_va,0.232,65700.0,67025.0,64625.0,10517.3,-695.7,in_va,0.232,65892.0,-39.5,-0.0599,-55984.72,1.15,235.23,234.08
2026-06-17 05:00,hourly,65852.5,65948.5,65702.9,65796.1,2152.245,1033.793,32853.09,1.957e-05,102914.0970000000000000,6765902061.8904000000000000,1.51730445,1.19172800,1.46287184,0.27239100,40.19,58.22,58.15,56.97,55.16,57.16,50.02,48.8,55.86,62.39,58.37,64.3,50.1,48.62,66.29,42.64,47.96,71.42,55.45,69.15,46.22,41.27,54.61,45.58,1057405813.0,136293793.0,710608638.0,128947152.0,-0.77,0.182,standaside,-0.06,1.8,31.08,34.89,0.891,63924.116000,0.005019,14.488850,17.954628,20.461107,CHOP,65700.0,66325.0,65375.0,1906.4,-866.8,in_va,0.146,65700.0,67025.0,64650.0,10783.2,-695.7,in_va,0.146,65836.3,-40.2,-0.0611,-56014.1,-29.38,-84.66,-55.28
2026-06-17 06:00,hourly,65796.1,65869.8,65535.0,65589.4,3412.922,1466.696,32373.56,1.957e-05,102945.0690000000000000,6753645613.8454710000000000,1.53695725,1.18888300,1.47816740,1.61372200,40.22,58.25,58.01,57.12,55.0,58.19,49.89,49.68,56.05,62.01,58.91,64.3,50.1,48.2,66.03,42.84,48.58,70.11,64.47,68.44,51.17,41.65,53.5,46.73,1060065337.0,138337465.0,713259449.0,128740350.0,-0.73,0.285,standaside,-1.12,1.8,29.27,35.0,0.836,63935.025500,0.004908,14.519436,16.693289,22.546749,CHOP,65700.0,66325.0,65375.0,1358.0,-866.8,in_va,-0.169,65725.0,67025.0,64700.0,10392.7,834.1,in_va,-0.207,65624.0,-34.6,-0.0527,-56081.05,-66.94,-479.53,-412.59
2026-06-17 07:00,hourly,65589.4,65680.3,65200.0,65504.0,9271.031,4106.461,31315.45,1.957e-05,102168.7380000000000000,6669336670.4049350000000000,1.53208640,1.18964600,1.45791701,0.40763800,40.6,58.86,56.7,57.01,55.32,57.47,50.21,49.28,55.54,62.39,58.86,64.3,50.1,48.13,65.93,42.39,48.97,69.75,59.11,69.11,46.99,41.06,54.03,46.6,1058150911.0,138435966.0,723161844.0,128466295.0,-0.68,0.287,standaside,-0.97,1.8,29.3,35.0,0.837,63947.256000,0.004860,15.530658,15.058883,27.168134,CHOP,65700.0,66200.0,65375.0,-121.3,-889.0,in_va,-0.299,65725.0,67025.0,64750.0,9785.4,834.1,in_va,-0.337,65539.5,-35.5,-0.0542,-56195.15,-114.1,-1058.11,-944.01
2026-06-17 08:00,hourly,65503.9,65549.8,64800.0,64889.8,13620.919,6115.604,29925.74,-6.685e-05,101696.3130000000000000,6598946296.3494160000000000,1.56375868,1.19303200,1.47253292,1.48363000,38.76,59.33,56.29,56.66,55.81,57.17,49.42,48.85,56.25,61.73,58.6,64.3,50.1,43.96,66.71,42.98,48.33,69.28,59.42,67.92,46.86,43.02,51.05,46.07,1039390640.0,138303116.0,657819366.0,108496681.0,-1.23,0.596,standaside,-4.66,0.0,29.08,36.19,0.804,63959.092000,0.004788,17.346681,12.930496,30.868273,CHOP,65700.0,66200.0,65475.0,-2020.9,-889.0,below_val,-1.249,65725.0,67025.0,64875.0,9229.4,834.1,in_va,-1.287,64926.0,-36.2,-0.0558,-56550.75,-355.6,-1389.71,-1034.11
2026-06-17 09:00,hourly,64889.9,65045.0,64800.4,64880.1,6116.04,3504.274,30818.24,-6.685e-05,101829.2600000000000000,6602671276.6926660000000000,1.60754709,1.19063900,1.51540837,0.51644500,39.1,59.22,56.22,56.69,48.04,58.97,49.62,48.87,54.34,60.7,57.99,64.3,50.1,46.49,65.88,42.95,48.46,47.79,76.28,70.24,50.26,42.46,48.49,44.67,1017825790.0,118729616.0,653426851.0,103157583.0,-1.38,0.569,standaside,-1.71,0.0,27.69,36.17,0.766,63969.828000,0.004697,19.032988,12.318818,29.408048,CHOP,65700.0,66200.0,65375.0,-4550.1,-889.0,below_val,-1.264,65725.0,67025.0,64925.0,7997.1,834.1,below_val,-1.302,64909.4,-29.3,-0.0451,-56311.56,239.18,892.5,653.32
2026-06-17 10:00,hourly,64880.0,64964.2,64733.5,64770.4,3937.974,1776.215,30432.7,-6.685e-05,102049.0770000000000000,6612014821.5225000000000000,1.60718362,1.19205400,1.50918189,0.54804400,39.83,59.18,53.16,56.72,48.88,59.66,49.65,48.07,55.36,61.3,58.47,64.3,50.1,43.2,66.13,34.04,48.17,50.5,79.31,64.85,48.51,45.34,51.2,46.26,1048220426.0,135496734.0,693915705.0,103057124.0,-0.9,0.64,standaside,-4.93,0.0,27.65,36.19,0.764,63979.480000,0.004582,20.735126,11.754049,29.389281,UP,65700.0,66200.0,65375.0,-3071.0,-889.0,below_val,-1.435,65725.0,67025.0,64950.0,9074.2,834.1,below_val,-1.474,64798.0,-27.6,-0.0426,-56343.73,-32.16,-385.54,-353.38
2026-06-17 11:00,hourly,64770.4,64834.9,64525.0,64774.5,8169.245,4043.189,30349.83,-6.685e-05,101873.2450000000000000,6602566349.0944060000000000,1.63753996,1.18719800,1.53833435,1.17112700,38.39,59.31,52.7,56.8,48.59,59.25,48.58,47.68,55.18,61.28,58.04,60.3,45.9,40.54,66.76,34.37,47.67,48.32,80.19,62.74,50.8,47.57,51.44,47.28,1127135030.0,154211760.0,702305048.0,105157337.0,-0.32,0.937,standaside,-3.42,-4.0,27.7,36.15,0.766,63989.147500,0.004470,22.715000,11.022979,31.745969,UP,65700.0,66200.0,65375.0,-3293.0,-889.0,below_val,-1.429,65725.0,67025.0,64925.0,8366.4,834.1,below_val,-1.467,64810.0,-35.5,-0.0548,-56366.19,-22.46,-82.87,-60.41
2026-06-17 12:00,hourly,64774.6,65080.3,64550.7,65005.3,7979.636,4234.535,30839.27,-6.685e-05,102113.0400000000000000,6628586157.6174880000000000,1.68188703,1.18238300,1.59367621,0.82038700,39.32,59.81,53.07,57.15,48.82,59.75,49.03,49.27,54.2,62.45,58.22,60.3,45.9,43.97,65.88,36.72,48.93,52.4,81.33,63.69,53.37,45.11,57.42,48.37,1131330213.0,155269736.0,733147366.0,121833236.0,-0.1,0.617,standaside,-2.52,-4.0,29.07,36.22,0.803,63998.105500,0.004316,23.383496,14.650090,28.485320,UP,65700.0,66450.0,65375.0,-3593.5,-889.0,below_val,-1.069,65725.0,67025.0,64900.0,7680.2,834.1,in_va,-1.107,65040.9,-35.6,-0.0547,-56363.21,2.98,489.44,486.46
2026-06-17 13:00,hourly,65005.2,65333.0,64804.1,65232.9,9997.319,5842.883,32527.71,-6.685e-05,102039.5330000000000000,6662120293.7568000000000000,1.68213307,1.16742900,1.60735629,0.82392200,39.5,59.87,53.15,57.26,49.28,59.52,49.08,49.16,54.43,62.41,60.25,63.6,46.5,43.84,66.15,36.4,48.36,56.7,81.38,63.59,53.44,47.07,57.26,53.61,1132210390.0,156421229.0,739164076.0,122109688.0,-0.06,0.371,standaside,0.64,-0.7,28.56,36.36,0.785,64007.677500,0.004208,22.975795,17.945581,25.651698,UP,65700.0,66325.0,65250.0,-2887.9,-889.0,below_val,-0.716,65725.0,67025.0,64900.0,7960.5,834.1,in_va,-0.754,65278.0,-45.1,-0.0691,-56202.92,160.29,1688.44,1528.15
2026-06-17 14:00,hourly,65232.6,65434.1,64722.6,65072.4,10063.625,4706.41,31876.91,-6.685e-05,101939.2280000000000000,6650382713.7236000000000000,1.65343136,1.16691100,1.56790679,1.29846800,38.62,60.2,53.86,58.0,50.18,59.97,48.68,49.63,55.08,63.52,63.49,63.6,46.5,43.62,67.47,36.74,46.79,58.34,82.53,64.02,54.37,46.86,57.5,61.93,1142369001.0,158557884.0,718649996.0,122662499.0,-0.14,0.458,standaside,3.08,3.3,26.86,36.41,0.738,64016.642500,0.004138,22.220123,17.474969,22.420574,UP,65700.0,66125.0,65025.0,-523.9,-889.0,in_va,-0.964,65725.0,67025.0,64925.0,9555.3,834.1,in_va,-1.003,65101.4,-29.0,-0.0445,-56168.47,34.45,-650.8,-685.25
2026-06-17 15:00,hourly,65072.4,65834.1,64943.5,65712.7,9718.331,5345.145,32848.87,-6.685e-05,101867.1150000000000000,6688757758.2840000000000000,1.63804295,1.16409600,1.56047373,0.97992100,37.89,60.24,53.77,58.38,50.11,60.71,48.94,49.53,54.56,63.34,61.84,62.3,47.4,43.63,66.82,35.76,50.04,58.56,82.54,64.2,54.97,46.75,56.82,58.42,1146551808.0,158890188.0,699332184.0,122972754.0,-0.25,0.036,standaside,-0.34,2.0,32.53,37.55,0.866,64029.352000,0.004134,21.035881,21.457699,19.166210,UP,64900.0,65725.0,64550.0,-94.9,346.7,in_va,1.237,65725.0,66925.0,64950.0,8940.6,834.1,in_va,-0.019,65752.0,-39.3,-0.0598,-56103.59,64.87,971.96,907.09
2026-06-17 16:00,hourly,65712.7,66419.2,65676.8,65829.7,14049.492,7192.929,33185.23,-2.582e-05,101553.3120000000000000,6692229046.7557030000000000,1.59493306,1.15642800,1.52342576,0.77049000,38.15,61.01,54.48,59.16,50.97,61.02,48.8,49.66,56.77,64.06,64.35,62.3,47.4,43.37,69.06,36.52,50.75,59.98,80.14,64.12,49.15,51.05,57.23,62.6,1154336112.0,161917874.0,711912368.0,124029007.0,-0.12,0.109,standaside,-0.47,-1.3,32.55,37.33,0.872,64044.416000,0.004164,21.296251,28.069650,16.956679,UP,64900.0,65675.0,64575.0,192.8,346.7,above_vah,1.412,65700.0,66925.0,64975.0,9517.2,-639.2,in_va,0.197,65864.1,-34.4,-0.0522,-56166.85,-63.26,336.36,399.62
2026-06-17 17:00,hourly,65829.6,66160.0,65755.0,66073.1,5298.208,2847.926,33582.88,-2.582e-05,101348.4920000000000000,6696094866.4400000000000000,1.59112909,1.15418200,1.51786936,1.49606200,34.49,61.5,53.86,58.54,47.84,63.95,46.72,51.15,56.6,64.91,64.51,62.3,47.4,21.14,70.53,32.88,48.3,59.16,80.08,59.63,49.24,50.04,58.28,62.85,1133412616.0,146847551.0,596689606.0,39370450.0,-1.03,0.241,watch,-22.48,-1.3,32.71,37.45,0.873,64061.369000,0.004234,21.538022,26.289149,15.881091,UP,64900.0,65725.0,64575.0,686.7,346.7,above_vah,1.775,65700.0,66925.0,65050.0,10275.0,-675.4,in_va,0.565,66104.1,-31.0,-0.0469,-56170.37,-3.52,397.65,401.17
2026-06-17 18:00,hourly,66073.1,66085.3,64746.6,65481.3,32342.617,15057.934,31356.13,-2.582e-05,100024.6720000000000000,6587846933.1220130000000000,1.60418909,1.16059100,1.51933040,1.00501200,34.0,61.38,53.55,59.14,47.85,63.81,46.54,50.18,57.14,65.0,64.23,62.3,47.4,19.89,70.03,32.38,50.7,59.09,78.72,58.35,47.55,51.08,58.71,61.02,1142020607.0,158584964.0,588370792.0,39375234.0,-1.02,0.253,watch,-23.74,0.0,36.9,38.42,0.96,64075.025500,0.004237,20.796270,21.446577,26.831243,UP,65625.0,66100.0,65000.0,-844.7,-1555.8,in_va,-0.219,65625.0,66900.0,65125.0,9038.1,-2122.8,in_va,-0.219,65516.0,-34.7,-0.053,-56231.9,-61.53,-2226.75,-2165.22
2026-06-17 19:00,hourly,65481.2,65632.0,64015.0,64271.3,27562.287,13134.642,30063.13,-2.582e-05,99840.6110000000000000,6405637369.9701350000000000,1.74445735,1.16423800,1.64744135,1.06103700,35.78,60.16,53.59,61.29,46.76,60.71,47.31,49.28,54.83,64.9,64.39,62.3,47.4,31.05,65.27,32.58,59.63,60.07,63.39,62.96,42.45,43.46,57.14,62.56,1143623130.0,138921586.0,637172809.0,62558374.0,-0.69,0.172,watch,-12.32,0.0,50.93,42.38,1.202,64082.985000,0.004188,21.271252,17.301021,30.390425,UP,64950.0,65725.0,64750.0,-1665.2,-1039.3,below_val,-1.056,65625.0,66850.0,65125.0,8414.5,-2057.9,below_val,-2.106,64301.8,-30.5,-0.0474,-56435.79,-203.89,-1293.0,-1089.11
2026-06-17 20:00,hourly,64271.4,64460.8,64137.1,64405.9,7023.72,3817.811,30675.03,-2.582e-05,99533.0470000000000000,6394999476.4080400000000000,1.79657873,1.17122900,1.70303082,1.20490300,36.29,60.0,51.69,60.86,43.35,61.79,48.32,48.6,53.63,61.28,63.32,62.3,47.4,35.29,66.04,28.91,60.56,48.5,68.73,65.42,41.69,47.63,50.85,61.57,1067542319.0,116736149.0,608119657.0,63659280.0,-1.39,0.102,standaside,14.15,0.0,50.8,42.43,1.197,64091.956500,0.004173,21.712307,16.608899,29.174664,UP,64950.0,65825.0,64750.0,-2641.2,-1215.2,below_val,-0.845,65625.0,66925.0,65050.0,7378.6,-2057.9,below_val,-1.893,64434.4,-28.5,-0.0442,-56421.43,14.36,611.9,597.54
2026-06-17 21:00,hourly,64405.9,64427.0,64104.0,64229.4,4138.35,2171.458,30879.59,-2.582e-05,99127.2860000000000000,6368541529.0846000000000000,1.79657223,1.18756800,1.70306614,1.12352300,35.86,61.08,51.02,61.59,43.06,62.41,47.97,48.85,53.78,61.19,63.41,70.0,40.1,33.32,67.05,26.57,62.65,54.85,66.86,65.17,41.91,47.07,51.13,62.44,1106688233.0,120720595.0,618774101.0,60315079.0,-1.05,0.146,standaside,13.43,7.7,50.92,42.42,1.2,64101.881500,0.004169,22.171249,15.924330,28.394551,UP,64950.0,65850.0,64750.0,-2014.6,-1215.2,below_val,-1.122,65625.0,66925.0,65025.0,8185.7,-2057.9,below_val,-2.173,64257.8,-28.4,-0.0442,-56491.67,-70.23,204.56,274.79
